date,text
2018-04-20 08:52:40,SEAL Team Assemble 
2018-04-20 08:52:41,Busy week @crosskeysrfc  10 pts in the league @leroygarcia 250 apps  Lampy 350 apps  Marquee signing Need to e 
2018-04-20 08:52:41,Finally In all serious though did give us some good memories but should have gone years ago 
2018-04-20 08:52:41,@beccasteinfeld @birthrightsorg @birthpositive @MatExpBazaar @Womensvoices17 You are very welcome- thank you for reading 
2018-04-20 08:52:41,@jeanhurls Ive addressed it to our reading this afternoon x
2018-04-20 08:52:41,@Doctors4Choice I would be extremely honored if you would follow me back I am a disability and inclusion consultan 
2018-04-20 08:52:41,Arsene Wenger Arsenal boss to leave club at end of season 
2018-04-20 08:52:41,Happy Friday We love working 5 minutes away from the beach it was a beautiful sunset last night #FridayFeeling 
2018-04-20 08:52:41,What the fuck  
2018-04-20 08:52:42,@CllrBSilvester @DavidJoBrexit Religion of peace
2018-04-20 08:52:43,@sophiemahmud15_ Same 
2018-04-20 08:52:43,Glorious morning and its not even 10am  @ City of London 
2018-04-20 08:52:44,Just love our new Orange and Black large Clutch Bag perfect for all your summer events 25 
2018-04-20 08:52:44,@sylviareid14 @garyyounge I think few of the electorate matter until election time There are some decent people in 
2018-04-20 08:52:44,Its finally here The 9th Annual #Biosimilars &amp #Biobetters #Conference 26 &amp 27 #September 2018 in London full 2- 
2018-04-20 08:52:45,About to kick off at the #propertyinvestoruk #conference #london @ ExCeL London 
2018-04-20 08:52:44,Well this calls for a #ginandtonic #MyTwitterAnniversary 
2018-04-20 08:52:45,@tom_kitty1 @WBA Nice one tommy boy 
2018-04-20 08:52:45,London voted top financial centre above New York for the first time in five years according to a @duffandphelps re 
2018-04-20 08:52:45,Waiting for a reply and realising you didnt even press send 
2018-04-20 08:52:46,Looking forward to this being released the mans a legend 
2018-04-20 08:52:46,End of an era but has to go now fair play to him for stepping aside
2018-04-20 08:52:47,@EllyOldroyd @5liveSport @SamanthaQuek @Tammy_Beaumont @EboniBChambers One awesome lady where the younger talent wh 
2018-04-20 08:52:47,@jumpynmedia @amazon I would love to win an Amazon Voucher - thank you
2018-04-20 08:52:47,Stayed at the respite centre last night with my work &amp ppl keep on asking how ma wee 1 is If they look old eno 
2018-04-20 08:52:47,@rhobbs42 make sure youre signed up for Wednesday mate 
2018-04-20 08:52:47,Drastic early season keeper crisis at @TorrisholmeCC Desperate measures called for at selection #54yold@GoalsandWickets   @jacton999
2018-04-20 08:52:47,The @PactimoEurope online shop closes in 2 days Get your orders in today to avoid disappointment  Use the link 
2018-04-20 08:52:47,@pkellypr Which one gets the right green sock Theres a row breaking out 
2018-04-20 08:52:48,Its just Balayage but I like it #balayage #blondehair @ Visage Hairdressing 
2018-04-20 08:52:47,A Sad Day Personally #AllamOut #hcafc @HullCity @HCAction4Change @HullCityST 
2018-04-20 08:52:48,@vickiparry I was just keeping my head down and pretty much running out of there 
2018-04-20 08:52:48,Genuinely never thought Wenger would leave 
2018-04-20 08:52:48,@piersmorgan wenger defo leaving this summer Yay About bloody time
2018-04-20 08:52:49,Such a fantastic morning at Stansted Airport College HQ yesterday We are still amazed at how close we are to the r 
2018-04-20 08:52:49,Escaping the heat yesterday &amp sledging with the team in -5 Temp Hard-core Northerners  #teambonding 
2018-04-20 08:52:49,@rachaelburns110 my sister got bored of his cock so its in my hands now do you want his number
2018-04-20 08:52:49,@mamindmatweets @serahkassim Thats why youre dodging banana behind the fan  I see you
2018-04-20 08:52:49,@parker__farquer @imhete Polite to a fault I am not being cynical I genuinely believe we are all richer for havin 
2018-04-20 08:52:49,Made from SCRATCH pancakes with fruit and maple syrup  Top Floor of #buchanangalleries @daizy_delicious 
2018-04-20 08:52:50,If you wont tolerate them in the EU then kick them out Im sure they would be delighted to be free of the dictat 
2018-04-20 08:52:50,It makes me sick listening to an article on tv this morning and Sadiq Khant has made the Forbes top 100 rich list 
2018-04-20 08:52:49,NEW VENTURE #theglamorousgourmand on IG    #food &amp #wine seductive on the eye &amp teasing on the palate   Champagn 
2018-04-20 08:52:50,I was so hot last night Ive had a fan pointing at me all night 
2018-04-20 08:52:50,Broskkiii @TomiwaImmanuel Best day everrrrrrr 
2018-04-20 08:52:50,@MattWalms Ouch I feel your pain
2018-04-20 08:52:50,Happy birthday to me 
2018-04-20 08:52:51,@mrjamesmack If they called it Leithers Against The Tram Extension they could call it LATTE for short
2018-04-20 08:52:51,#AromatherapyAssociates #Bath And #Body products are blended with #EssentialOils - They are #gorgeous &amp #Luxurious 
2018-04-20 08:52:51,Urgent Road Closure - The L9528 Store Street Youghal from Fri 27th Apr to Fri 31st Aug 2018 to facilitate installa 
2018-04-20 08:52:51,Wowser - hes going 
2018-04-20 08:52:52, #CORK Urgent Road Closure - The L9528 Store Street Youghal from Fri 27th Apr to Fri 31st Aug 2018 to facilitat 
2018-04-20 08:52:51,I promise to channel Jeremy Corbyn next time I see a girl with the same dress as me in a club 
2018-04-20 08:52:52,OH MY FUCKING GOD WHAT 
2018-04-20 08:52:51,Thank you to everyone who voted for me @DcuAFRICA Awards for Artist of the Year appreciate it so much  more 
2018-04-20 08:52:53,@ruttie12 @LondonMarathon @FastRunning_ @Run3D_UK @iTaBmedalinsert @SauconyUK @saucony @mysportingtimes 
2018-04-20 08:52:53,Wow Wenger to finally step down
2018-04-20 08:52:53,Happy birthday @SwedeRobotFish
2018-04-20 08:52:53,#y4 #cleddau #Lcs investigating the tasks and writing our poetry onto the jellyfish ribbons 
2018-04-20 08:52:55,@gummitch_uk Just to make you more jealous Im also doing Seattle Oregon Washington State Arches and Canyon land 
2018-04-20 08:52:55,@IanDunt Pincer is two surely must check my pincers 
2018-04-20 08:52:56,Hearing Wenger makes me actually feel sick  but lets hope for the best
2018-04-20 08:52:57,@CrawfordSian @TeamEveMyles I know Ep 1 and Ep 8 is on youtube with no English subs but I cant find any other streams that have it
2018-04-20 08:52:57,Honestly so buzzed about the warm weather 
2018-04-20 08:52:57,@Dianech57977941 @WBATalentID @WBA Thank you Diane 
2018-04-20 08:52:57,This sounds like yet another @glenmoraygcoull excellent #GlenMoray expression ~ created just in time for 
2018-04-20 08:52:58,Well well well - 3 days in a row What have we done to deserve this  
2018-04-20 08:52:58,I am SO happy Been waiting so long for this @ArianaGrande #HappyFriday #NoTearsLeftToCry 
2018-04-20 08:52:58,Sunday gonna be proper mental#CFC #CLFC #Feyenoord #facupsemifinal #uwcl #TOTOKNVBBeker 
2018-04-20 08:52:58,@SamArmstead @weratoolsuk @cliveomalley @Eng32Mike @phpi @irbheating @LeeB_TMG @sam_churchstile @IanPlumbing 
2018-04-20 08:52:59,Lovely new teaching room @ Wimbledon United Kingdom 
2018-04-20 08:53:00,I honestly dont know how to feel 
2018-04-20 08:53:00,More headlines - thanks @Kent_Online #crowdfunding with @Spacehive for #change   
2018-04-20 08:53:00,Holy fucking shit its actually happening
2018-04-20 08:53:00,Beautiful Friday morning @jwdmarina  Hopefully Spring has finally sprung  #jameswattdockmarina 
2018-04-20 08:53:01,I was not expecting that wow
2018-04-20 08:53:02,@traceykittycat Youre welcome 
2018-04-20 08:53:03,For all those running at the weekend GOOD LUCK and ENJOY #marathon #running @ Thefitnessunit 
2018-04-20 08:53:02,Corbyn wiped out the dinosaurs You heard it here first  
2018-04-20 08:53:03,cant wait for pay day dying for a night out 
2018-04-20 08:53:03,@tattooed_mummy You will check back in on them later though  *playing nicely with lego*
2018-04-20 08:53:04,@heleneaGB77 @GaryBarlow He done amazing 
2018-04-20 08:53:04,Zionism &amp The Gatekeepers EXPOSED -- Adam Green  via @YouTube
2018-04-20 08:53:04,@trotty_jj Not difficult when everybody knows decision taken in 2009 
2018-04-20 08:53:04,@mrjoelclark @marcuschown an insight into the totalitarian mindset - the oppressed must agree with what we plan for them or else
2018-04-20 08:53:05,Thats fine we look forward to hearing your solution You Brexit you fixit 
2018-04-20 08:53:05,Its Friday fryday Come have a chippy lunch #vegan #veganjunkfood 
2018-04-20 08:53:06,@chamiltonbbc this is where I want to take you for lunch @antonpiotrowsk1 food is simply outstanding 
2018-04-20 08:53:06,Can someone help me wake up please
2018-04-20 08:53:06,1537 watts 48% Battery = 096kWh 
2018-04-20 08:53:06,Thank you for everything Arsene 
2018-04-20 08:53:06,@aayushdatt @WBA Cheers pal 
2018-04-20 08:53:07,Thats a bit of a mouthful 
2018-04-20 08:53:07,@HealthyWombler #Happy Friday 
2018-04-20 08:53:07,Im at Windsor in Berkshire 
2018-04-20 08:53:07,@VictoriaLIVE can u squeeze in @charitywalk_uk one morning hundreds will be out for #Humanity
2018-04-20 08:53:07,Although Ive a third viewing of Phantom Thread lined up in June so
2018-04-20 08:53:07,Its murdaaaaaa on the dancefloooorrr 
2018-04-20 08:53:07,Former city council chief tops rich list table with 450k redundancy pay-off  
2018-04-20 08:53:07,The rest of the premier league mourns 
2018-04-20 08:53:08,LOOK HOW HAPPY HE IS  
2018-04-20 08:53:08,Arsenal fans on hearing the news Wenger is leaving at the end of the season 
2018-04-20 08:53:08,TRAINING | SPURS GEAR UP FOR FA CUP SEMI FINAL  
2018-04-20 08:53:08,The age of Pieces was about hierarchy duality them &amp us In this age of Aquarius we each have to look at what we 
2018-04-20 08:53:09,Just posted a photo @ Erith Greenwich United Kingdom 
2018-04-20 08:53:09,Louis should invite Zayn over mhm
2018-04-20 08:53:09,Eating good living better sis 
2018-04-20 08:53:09,When people dont seem to know how to use the reply all button #emailwoes 
2018-04-20 08:53:10,Arsene Wow
2018-04-20 08:53:09,#BelieveLeadAchieve nurses and midwives are awesome @AneurinBevanUHB 
2018-04-20 08:53:10,Wenger gone
2018-04-20 08:53:10,@everton4life88 It we get beat we will
2018-04-20 08:53:10,ARSENE WENGER HAS STEPPED DOWN  
2018-04-20 08:53:10,Wenger out
2018-04-20 08:53:11,@JulieOwenMoylan @NickJTimothy King Midas in Reverse
2018-04-20 08:53:11,@gntaylor89 @peter9brown Imagine sharing a birthday with a grass
2018-04-20 08:53:12,@24kMouna @michelle4Br It will never happen 
2018-04-20 08:53:12,Win the UEFA and finish off his legacy @Arsenal  
2018-04-20 08:53:12,If @TeamEnVyUs win this I dont wanna see any EnVyUs memes
2018-04-20 08:53:12,BREAKING Arsenal manager Arsene Wenger to leave Arsenal at the end of the season after almost 22 years at the club 
2018-04-20 08:53:13,Arsene Wenger finally stepping down at the end of this season the Premier League has now changed forever
2018-04-20 08:53:13,WHO THE FUCK IS THIS 
2018-04-20 08:53:13,Wengers off
2018-04-20 08:53:13,will my dog ever stop kicking me
2018-04-20 08:53:13,hahaaaaa my life is a mess right now
2018-04-20 08:53:14,Another single day of rest between games as we host 3rd placed  @Grimsby_Borough at the Swal Siro tomorrow 3pm ki 
2018-04-20 08:53:14,Finally 
2018-04-20 08:53:14,Wenger gone 
2018-04-20 08:53:14,@Arsenal @bbcsport_david Thank you Arsene
2018-04-20 08:53:15,However emirates throwing business class plane rides for cheap is never a bad thing Shame they still havent updat 
2018-04-20 08:53:15,Wenger to step down  thats 2 managers weve ruined this year
2018-04-20 08:53:15,@dmyeo66 My reasoning too I believe he would be the right guy to overhaul the team Maybe the manager after him co 
2018-04-20 08:53:16,@_RCLW People like that are not Celtic fans simple Wanting to get beat so we win it against that lot fuck rangers
2018-04-20 08:53:16,@meeshyville Aye lass morning 
2018-04-20 08:53:16,So not actual magic  
2018-04-20 08:53:17,@guinan_p Must be Spots so #fog
2018-04-20 08:53:18,We  the EU we were one of the most vibrant multi ethnic countries in Europe Now we have 
2018-04-20 08:53:18,@xpressanny @STILLTish @SteMattMurray @DavidLammy @Greg_Palast It wasnt long ago that they were pitching ID cards 
2018-04-20 08:53:18,@britisharmytri @dbmaxevents One letter off  #oneday
2018-04-20 08:53:18,@dimam78 Its all about the Gaz sharing in Syria and the risk from Chemicals reach Europe nothing related to civilians protection
2018-04-20 08:53:18,@melindafarrell @Issy_01 @theanalyst @LancsCCC So if the #100Ball thing is not going to be T20 it is obvious that 
2018-04-20 08:53:19,Hey @tobymorris any chance I could DM you about Newforma
2018-04-20 08:53:19, if you still think we live on a spinning ball your in a world of hurtNASA born liars#flatearth
2018-04-20 08:53:20,Hopefully now fans will give him a good send off as the season comes to a close He deserves it A titan of Arsenal 
2018-04-20 08:53:20,About time too bitch 
2018-04-20 08:53:20,@melboyd123 Its horrendous isnt it  I cried when she split her lip open in McDonald last week  Im useless wh 
2018-04-20 08:53:20,A true legend Happy retirement 
2018-04-20 08:53:21,@LORDLEMAH @ajeffrey1234 @anu_akinola Nah because there was nothing there tbh Just you being a hater
2018-04-20 08:53:21,First Preview TOMORROW #NineNight @NationalTheatre #JAMAICA #DorfmanTheatre  #Family #NationalTheatre 
2018-04-20 08:53:22,Looking for a space in an authentic Art School Environment  Here at The Artworks we have school spaces that you c 
2018-04-20 08:53:22,@LetsGetYogaing @solita @BabboRestaurant @CuckooPrestwich @GrapetoGrainMcr Ahhh amazing THANK you so much this is a 
2018-04-20 08:53:23,Rupert murdoch stadium new rights agreed #lofc
2018-04-20 08:53:23,@wayjymer @chxrleyyyy sort her out
2018-04-20 08:53:23,@IanDunt Depends how many crabs youve got
2018-04-20 08:53:23,If one more person tells me not to change my lips Im gonna flip fuck off
2018-04-20 08:53:23,Wenger out then @piersmorgan
2018-04-20 08:53:23,@FOXNRL @NRLKnights @WestsTigers #FOXKnights for sure &amp its showing Tigers have just managed to get things settle 
2018-04-20 08:53:23,Stayed at the respite centre last night with my work &amp ppl keep on asking how ma wee 1 is If they think a look 
2018-04-20 08:53:24,@JordanPiggott5 @WBA Nice one Piggo Hope your well mate 
2018-04-20 08:53:25,@TeltelAllen26 Thanks for the offer mate But we are not allowed to drink after games If we get promotion u can get me 1 then 
2018-04-20 08:53:25,Yesterdays Cardiff Bay excursion  @ Cardiff Bay 
2018-04-20 08:53:25,Thank You Arsene all the best for the future 
2018-04-20 08:53:25,Prank 
2018-04-20 08:53:25,@Earthworm_Joe This is a UR card that is highly sought after Event only and not tradeable
2018-04-20 08:53:26,@steffie_halo Hi Stephanie you are welcome Ill  email watching your new single this evening  take care
2018-04-20 08:53:26,@PeterMooreLFC @ASRomaEN Any news on you subsiding the Roma Tickets Arsenal have done it why cant you 73 quid fo 
2018-04-20 08:53:27,Wenger on his way
2018-04-20 08:53:28,Really want a Nandos and its not even 10am
2018-04-20 08:53:28,Cycled home last night in glorious sunshine and 26 degree heat Cycled to work this morning in pea souper fog and 6 degree drizzle
