date,text
2018-04-20 11:13:36,@NathalieLum @CesarAbogo @BINDOKI @OscarBerniko @GabrielObiang @Ameugn @Nze3 Yes Loads of them  They need to be empowered
2018-04-20 11:13:39,Serene @jabinserene is now trending in #Glasgow   
2018-04-20 11:13:40,this is huge natalie portman has been on the known zionist celeb lists for as long as I can remember nat 
2018-04-20 11:13:40,@AussiePhinatic @sydneyswans I miss my aussie rulesused to watch it when i had fridays  m 
2018-04-20 11:13:41,Bare faced lies by @MartinPCostello on Swindon UKIP leaflet Even the most anti Labour voter knows we support free 
2018-04-20 11:13:41,Got enough sleep and still tired
2018-04-20 11:13:42,MUM * My mum is the best * She pisses me off once a day on a regular basis * She FaceTime me 
2018-04-20 11:13:42,Thank god snapchat is back to normal
2018-04-20 11:13:42,Great to see @langproperty and @TheDukePlymouth back this year and enjoying their day so far Good luck for the res 
2018-04-20 11:13:43,@mysocalledhaley sounding incredible on @BBC6Music for #rsd18 with @laurenlaverne at @spillersrecords 
2018-04-20 11:13:43,@BTCare It doesnt really matter now because your very nice people on the phone told me it was my fault and I wasnt untitled to any refund
2018-04-20 11:13:43,@Jen_mauds I didnt know you were in If I knew that you could have had the treat of me on the karaoke
2018-04-20 11:13:44,Catching up with my Analisti Brutti chums  @ Brutti Compadres in Glasgow 
2018-04-20 11:13:44,Sat working on poolside looking at this weather is so sad  get me in the sun 
2018-04-20 11:13:44,@rshotton Probably best to keep the authenticity ring-fenced within the brands mission 
2018-04-20 11:13:44,Yet you snaked him when he needed you the most 
2018-04-20 11:13:45,@5WrightStuff @Matthew_Wright @TVKev Well said @TVKev
2018-04-20 11:13:45,Good luck boys 
2018-04-20 11:13:45,Too hungover to deal with the fact Wengers leaving @Arsenal   What a legend 
2018-04-20 11:13:46,Really doing up TY today
2018-04-20 11:13:46,Pizza Pop Up at the K&ampQ starts this evening from about 6pm @ King and Queen Wendover 
2018-04-20 11:13:46,@FloorItLk @DonegalHour @DonegalWB @DonegalBusiness @DonegalBN @Errigal_Hostel @Sinead_od1 @supremepooleire 
2018-04-20 11:13:47,@pbplumber @MrNickKnowles Signed
2018-04-20 11:13:48,I know theres a day for everything but @Nationalteaday has to be one of the most important Get drinking guys
2018-04-20 11:13:48,@FrierRobert Looks great Rob 
2018-04-20 11:13:49,Miss Thornberry is seriously deluded needs medical help soon
2018-04-20 11:13:49,Breakthrough Hold the front page Boris just made a plea for elders to be recognised and respected in 
2018-04-20 11:13:49,@BarclaysUKHelp Ive just found out Ive lost my card  Ive cancelled it on the app but someone has used it at Waitrose this morning
2018-04-20 11:13:49,Prawn salad straight in the bin at workspaghetti and sausages in the back garden am feeling it one time
2018-04-20 11:13:49,Few more cans time Ill be down there scrapping with the @GlamCricket ultras #GoGlos 
2018-04-20 11:13:51,Instagram comedy videos have got to be the least funny thing on the internet
2018-04-20 11:13:51,Todays tee shirt shows my new positive attitude to life and blatant disregard for English grammar now the suns sh 
2018-04-20 11:13:51,What a day of racing we got in store tomorrow Both @bartaernouts &amp @patriktriathlon take on a world class field in 
2018-04-20 11:13:51,I take your words as grievience Too much emotions involved When things settle you see a man who left a divided f 
2018-04-20 11:13:51,#ComicStruck4 @AllredMD  Kevin ONeill Brian Bolland and Jack King Kirby 
2018-04-20 11:13:52,@RobGutmann Nah Id back him he has to progress his career Rob
2018-04-20 11:13:52,@ggibas1 Why should he he didnt run it the influence of CA seems obvious but needs proving and its the Tories sh*t storm not Labours
2018-04-20 11:13:52,@cfcawayinfo Lucky you It is supposed to be a home match for us against United yet we only got 33000
2018-04-20 11:13:52,Our starting board for today with the long awaited return of @bakers gloriously tasty ales from one of the easts b 
2018-04-20 11:13:52,@ESPNFC Winning the league after going undefeated
2018-04-20 11:13:52,Power=-kW Revs=84925rpm Fuel=4549% HP=-hp MPGavg=2998mpg
2018-04-20 11:13:53,Itll be spectacular if his last act is winning a European trophy Is the EL final the last game of our season
2018-04-20 11:13:53,Bens loves Spain @BensRecords @ExperienceGford @TunsgateQuarter @GuildfordTIC @GuildfordBC @spain 
2018-04-20 11:13:54,Holly Blue and Pied Flycatcher at the craft centre Portland
2018-04-20 11:13:54,@gingerbread_mum @Efteling I cannot recommend it enough it was absolutely stupendous under used &amp fabulous word 
2018-04-20 11:13:54,Clearly arsenal have had the thumbs up from a top manager that he will sign on because wenger wasnt going anywhere 
2018-04-20 11:13:55,@Draytonmanor Love Drayton Manor Park x
2018-04-20 11:13:55,@CrispMermaid Im logging off from existence at twenty past four this afternoon m8 amirite
2018-04-20 11:13:55,@Cazal1 They cant they are part of my doctors surgery and Im on very strong controlled drugs cant get them at al 
2018-04-20 11:13:54,Our latest Level 3 Exercise Referral graduates made up of degreemasters students and teaching staff from Universi 
2018-04-20 11:13:56,@TrentBridge @JakeBall @MattDockers @Swebster_25 Ballance doing what he does best W
2018-04-20 11:13:57,Its holiday time Some ingesting reading for the beach #alwayslearning #movement @ Adjust 
2018-04-20 11:13:57,F I V E 
2018-04-20 11:13:57,2018 ESTAs awards we have everything crossed  @THE_ESTAS #estas2018 #weareallwinners #London #EstateAgents 
2018-04-20 11:13:57,@emilymortimer1 Me too
2018-04-20 11:13:58,You cant beat summer football 
2018-04-20 11:13:58,@Tesco very disappointed that your express store dont offer receipts on king Edward street hull To get me one inv 
2018-04-20 11:14:00,@Clayspice @suez @stuhhigh_suezUK @CIWMCymru Its all about the data and how we use it ut 
2018-04-20 11:14:00,@PeterStefanovi2 Heard it all before with the #Grenfell disaster Empty words empty promises empty hearts #Toriesout
2018-04-20 11:14:00,@vegynvegyn w the vibes 
2018-04-20 11:14:01,Well done to the team today for getting involved in the #StandUpToCancer bake off 
2018-04-20 11:14:02,Looooove a good Pornstar Martini dont we  #York #DaySesh #Cocktails #bff @ Slug &amp Lettuce York 
2018-04-20 11:14:02,Glad Wenger is finally going and we can move on but definitely a sad day but the right decision just hope that th 
2018-04-20 11:14:02,@clickbaitrobot I saw Osama Bin Ladens Go Home Condoms play Dingwalls in 92 etc etc etc joke format
2018-04-20 11:14:03,Ming Garden in #Peterborough Oundle Road #PE2 #fooddelivery #specialoffers #appetisers #soups #chickendishes 
2018-04-20 11:14:03,@alexnunns Is Nick Timothy a Anti-Semitic racist melt Why is he obsessed with Theresa May These questions and mor 
2018-04-20 11:14:03,@scotexec @scotgov Any idea of where 10 million came from for this new Gaelic school Arent councils cash-strappe 
2018-04-20 11:14:03,Looking forward to seeing you there I am on the train now and worrying if I have packed enough glad-rags to live u 
2018-04-20 11:14:03, Tomorrows Match   Dundonald Bluebell   Sat 21st April  East of Scotland Cup - 3rd Round  Moorside Park Du 
2018-04-20 11:14:04,Imagine Ive finished work early and the weather is this peng and all my mates are being gay and saying theyre lik 
2018-04-20 11:14:04,@_mattuna No flies on him
2018-04-20 11:14:04,@ApolloPM @Bombbayjohn @ItsJustMeIanS @RobExRAF @Theaps_handmade @john_bartrop @PhilAspi @AllesParr @Hobbycraft_CDF 
2018-04-20 11:14:04,Ok re last tweet I take it all back  try and watch this without sobbing #MerciArsene #Hero 
2018-04-20 11:14:05, COLOUR visit us today open til 500 Monday- Saturday  #vintage #vintageshop #vintagestore 
2018-04-20 11:14:05,@IKPromotion @K1mberley_J @babestation Kimberley ALWAYS looks #delicious  That body was MADE to do #delicious  
2018-04-20 11:14:07,#Wenger has achieved so much at #Arsenal Got to be #Ancelotti as the clear favourite now
2018-04-20 11:14:07,#seandampte2nite #Stream #buy #share #download but whatever you do you must own it Link in 
2018-04-20 11:14:07,2773 watts 84% Battery = 168kWh 
2018-04-20 11:14:07,Introducing year 1 oy oi spelling pattern flip-books #year1 #spellinghacks #lovelearning 
2018-04-20 11:14:07,@IanPlumbing @SpirotechUK @Northernheat123 @morrishgp @MSagePlumbing @vaillantuk @WiloUK @honeywell @Rdmills88 
2018-04-20 11:14:07,The suns out and the garden is awaiting you @atombeers @xtbrew @ArborAles @greytreesbrewer @StaggeringBeer 
2018-04-20 11:14:08,The Quiraing wheather was quite kind to us this morning Definitely worth a visit en Quiraing 
2018-04-20 11:14:08,@ReeceVenning1 could u dm when youre free pal
2018-04-20 11:14:08,@JoshKelly296 @MaxKelly96 @SomersetCCC Lets hope not Not a great hour #WeAreSomerset
2018-04-20 11:14:08,@paulhensey Lucky you 
2018-04-20 11:14:09,@HellenaMicy good morning 
2018-04-20 11:14:09,I am so looking forward to building up that visual novel of our own with my bestie Honestly I can not wait ^-^
2018-04-20 11:14:11,Thanks but no thanks 
2018-04-20 11:14:12,@DCFCAnge @SimplyBennett @dcfcofficial @BeHxreNow Youve had your pants full on pulled down by the Ange
2018-04-20 11:14:13,Power=99kW Revs=175975rpm Fuel=4667% HP=1327hp MPGavg=2988mpg
2018-04-20 11:14:13,First time Ive ordered from @redbubble and the Large they sent out looks like a XSmall How on earth do you do you 
2018-04-20 11:14:13,@NationRadio Is that report correct If your eastbound it should be j47 to j28  ps how big is the crane
2018-04-20 11:14:12, @flexourminds this is my #selfcare today #mybreak @KITKAT 
2018-04-20 11:14:13,Enjoy Hattush     #se23 #honoroakpark #foresthill #lewisham #croftonpark #brockley #sydenham #beckenham 
2018-04-20 11:14:14,Fantastic reminder of the real #Wenger here #thread 
2018-04-20 11:14:13,The patio doors are open Swing by for a cheek @tanqueraygins &amp @FeverTreeMixers tonic his TGIF  #BlueSkies 
2018-04-20 11:14:14,@jaycummings98 Felt worse than what damage it actually  did Only a couple of marks from what I could see idiots eh hahaha
2018-04-20 11:14:14,Is this song by Busted James or James from Busted 
2018-04-20 11:14:15,@PEKManOfficial pek burgers give me life
2018-04-20 11:14:15,@JessOwen_TT @GaryBarlow @CityHallHull Its going to be so so good Cant wait to see you too so weird itll be in Leeds xxx
2018-04-20 11:14:15,Please join us for the launch of #fashionopenstudio kindly supported by CELC the European 
2018-04-20 11:14:15,@TurraloonNS @UKLabour @CraigMurrayOrg @WingsScotland Jeremy Corbyn Greatest political leader of the past 60 years 
2018-04-20 11:14:15,Thats Entertainment opens this Tuesday 24th April 815pm then every Tuesday &amp Wednesday till 
2018-04-20 11:14:15,Game over for #LocalTV as online is better for that 
2018-04-20 11:14:15,Waiting for my cult beauty parcel like 
2018-04-20 11:14:16,This is the pick from a whole noticeboard dedicated to falls - Im only sharing it because I 
2018-04-20 11:14:16,I just know Im destined to be alone
2018-04-20 11:14:16,Calm down tibbles u little rascal
2018-04-20 11:14:16,its funny how I live 20 minutes from London and it always seems so close to me but when Shawn comes here I feel li 
2018-04-20 11:14:16,@_stevenmcrae @DancingInTheStr It did the very same thing for my daughter #Poise #Confidance  #InnerBeauty #Wisdom 
2018-04-20 11:14:17,GOOOAALLL 1-0 MELBOURNE CITY LETS GO
2018-04-20 11:14:18,Big shout out to Davey milburn on this fine friday evening sorting the job right out get me on that dancer with me rayberris on man
2018-04-20 11:14:18,@JamesConnolly88 Lets not forget that the old Huns last signing was called Celik as well
2018-04-20 11:14:19,Hate when your perception of someone changes you used to back them so hard n then you realise theyre just a silly twat
2018-04-20 11:14:19,@davidpaterson96 am scared
2018-04-20 11:14:19,@brettgask76 Not a chance he has a theatre to bring to the down to the ground first
2018-04-20 11:14:19,Thank you #Wenger well miss you #MUFC 
2018-04-20 11:14:21,@barneyfarmer stop it
2018-04-20 11:14:21,@LeeHenry95 No good mate
2018-04-20 11:14:21,Hattush   
2018-04-20 11:14:21,@derek_hardie Thats my whole life haha I posted that a month or so haha
2018-04-20 11:14:21,@drbidz @CYPDN_Wales @DiabetesUKCymru Thanks Chris 
2018-04-20 11:14:21,@ClaireWilse @EdwardsandCo_  taking us on our #gdpr journey in Derry today #ulsterbankboost @Derry_Chamber 
2018-04-20 11:14:22,@piersmorgan In recent time Wenger has kept Arsenals head above water on a comparatively small budget  Say hello t 
2018-04-20 11:14:22,Modern #Apprenticeship Opportunity   As a Customer Service Adviser for @HSBC #Hamilton you will engage with a wid 
2018-04-20 11:14:22,Were feeling the love on this smashing sunny day 2 for 1 on our Cork Tasting Trail tomorrow morning Sign up by f 
2018-04-20 11:14:23,Who would you rather have
2018-04-20 11:14:24,@AfiyaWB @Rehman_Callitri @JColeNC He is GOAT #ColeWorld
2018-04-20 11:14:24,@piersmorgan Couldnt even manage this with any dignity or class you prick
2018-04-20 11:14:24,Were loving the amazing weather Dont forget mums - BABY CBES are #onoffer on @Ocado  
2018-04-20 11:14:24,Feeling good this morning #legacy 
2018-04-20 11:14:24,Pop into us at Cillin Hill and bring your pooch  Chris is on hand for all your dog related questions #kilkenny 
2018-04-20 11:14:25,Shooting interiors for officeprofile today Just working out how to use my 
2018-04-20 11:14:25,#wenger is now trending in Ireland   
2018-04-20 11:14:25, 420 peace
2018-04-20 11:14:25,Excited to share the latest addition to my #etsy shop GEMSTONE MALA BEADS 108 Mala Bracelet with Labradorite Blu 
2018-04-20 11:14:26,@cammi_jones U feelin it
2018-04-20 11:14:26,@realDonaldTrump Hey Donnie stop picking fights all over the world and f watch the price tumble
2018-04-20 11:14:26,Bloody hell Ive got to go out on an appt in this weather plus it means having a wash
2018-04-20 11:14:26,@MrKleptonic @Bodybuildingcom Look for @hannaheden_fitness on Instagram  
2018-04-20 11:14:27,@MuireannO_C why dont you follow Paulas hat idea and do ear muffs in prep for another long winter
2018-04-20 11:14:27,@DickDelingpole Butbut SA can run a blockchain-based election   #progress
2018-04-20 11:14:27,Itcha big face boi finally getting his act together and going library 
2018-04-20 11:14:27,SSE Wildcats Girls only Futsal sessions TONIGHT 6pm for 5-11 yr olds at @WrightRobinson  More Skils More Touches 
2018-04-20 11:14:28,@Vinyl__Hunter greetings and salutations  what time do all the festivities for @recordstoreday commence tomorrow a 
