date,text
2018-02-02 20:08:33,@stacyherbert That's what's happening. Thanks. CH
2018-02-02 20:08:33,Some of the selfies I send to @amywhite50 over Snapchat should actually be illegal 
2018-02-02 20:08:36,@paulholland1987 Tony Henry ?
2018-02-02 20:08:36,@LinziLyn nice to see you the other night. Shame the do wasnt better. Didnt get food poisoning from that dodgy prawn luckily
2018-02-02 20:08:38,So good, I had to have another. - Drinking a Golden IPA by Severn Brewing Ltd at @oneinnthewood   https://t.co/moOVlRRl2V
2018-02-02 20:08:38,@carlaajeda Umm you know this is Twitter and she can see that...
2018-02-02 20:08:38,600.   600 is what happens next. https://t.co/Ej9AlNxq8d
2018-02-02 20:08:40,NIGGAS GET SHOT EVERDAY B 
2018-02-02 20:08:40,Oh @DavidLloydRADIO Anna in conversation just brilliant... The last part so moving
2018-02-02 20:08:41,@goonered39 I have already plotted a pub crawl and found a curry house that does breakfast, so we are all good
2018-02-02 20:08:41,On my way home going up the escalators and seeing all the lovers on their way to the Shard
2018-02-02 20:08:42,@Derek_Faye You may have broken the internet or my computer screen x
2018-02-02 20:08:42,@MarkCavendish @dubaitour @tourofoman @Abu_Dhabi_Tour was hoping you'd be at @OmloopHNB @KuurneBxlKuurne as we wil https://t.co/okpHAsl0vT
2018-02-02 20:08:43,Katies client emmagirdler19 working on deadlift technique.   Using a KB is a good starting https://t.co/in88q5UDEX
2018-02-02 20:08:43,@eastafricangirl Nope its your life, your body do you
2018-02-02 20:08:44,Honestly !!! https://t.co/pV5r9R9Mw3
2018-02-02 20:08:45,Chain Of Fools by Aretha Franklin is in Ballot Box, Greenford.
2018-02-02 20:08:49,I'm at El Muro in London https://t.co/KIIBYUxWoO
2018-02-02 20:08:52,Date night
2018-02-02 20:08:55,Proud our products are Thank-you @MakeItBritish https://t.co/X7PCoEaKOa
2018-02-02 20:08:58,Private view of at the oh so beautifully facelifted inspires late night https://t.co/UwWenHhAPl
2018-02-02 20:09:00,@MissNiquex Thats why you didn't tell me
2018-02-02 20:09:00,Get voting for @courtneyact to win tonight! 6442414 https://t.co/TsrXk6mFVX
2018-02-02 20:09:02,@THE_ESTAS Enjoy!
2018-02-02 20:09:04,Central London on the upper photo and Highgate on the lower. Taken on Parliament Hill in https://t.co/AtXRNHeQfA
2018-02-02 20:09:06,Colourful walks @ Neal's Yard, Covent Garden https://t.co/Flk1kE1uwW
2018-02-02 20:09:06,@RennerStefan Having to do calls with no voice and fever!  
2018-02-02 20:09:11,The sound of it  https://t.co/E93Qdg56Lc
2018-02-02 20:09:16,@AliJB62 @haywardmusic Same!
2018-02-02 20:09:17,@LouiseLitt_ Why she white?
2018-02-02 20:09:17,@TheDarkBlues @simonmurrayy If so, we need a Keith Wright.
2018-02-02 20:09:18,I've had a really long day at work, I'm tired, I have a headache, I'm hungry and I just want to get home. Arrive at https://t.co/mo63U6e2kE
2018-02-02 20:09:19,@slashfootball Lee Catermole
2018-02-02 20:09:19,@EssexPR Think the majority of people in City now are very clever highly educated, difficult to work from the botto https://t.co/hgXvVxV2UK
2018-02-02 20:09:19,@OonaghTweets @haywardgallery Its my favourite gallery ever. I also get free entry! (Yay me! ) haha. Cant wait to see the space again.
2018-02-02 20:09:25,@JackPosobiec @comey GOTCHA...You crooked b*stard @POTUS
2018-02-02 20:09:25,We had a great meeting with HEY LIKE WOW today. The new branding is clean &amp; slick. Check it out for the kids https://t.co/w1nRWAPZPU
2018-02-02 20:09:24,Sketchy barge antics. // https://t.co/QhxkkGsQYc
2018-02-02 20:09:28,@multiplebears I mean, I literally had a doctors finger up there last week and I wasnt thinking bit bias against women this
2018-02-02 20:09:29,She's adorable  https://t.co/ysVnfl6uUn
2018-02-02 20:09:29,@vanessadevineee Might as well wank to it
2018-02-02 20:09:30,Zen time, me time Rounded up a busy week with a Hip Hop Hot Yoga practice oneldnstudios - it https://t.co/BqQUT60qQB
2018-02-02 20:09:31,Out out with the bestie @ ibis London Elstree https://t.co/FxL23lXLkL
2018-02-02 20:09:30,I think she was so excited for to be over, she didnt even wait for her pals! https://t.co/cMdbamz9N0
2018-02-02 20:09:31,@Jehonish You wont kill me, keep trying tho
2018-02-02 20:09:33,@myhermes Why do I bother paying for next day delivery? Youre online tracking is very wrong - Help! 
2018-02-02 20:09:34,Just finished editing and sound designing a promo for The Womens Six Nations! Link to follow soon.
2018-02-02 20:09:34,Oh Nixon....  https://t.co/5fhO0TeEuI
2018-02-02 20:09:36,Time for jger bombs https://t.co/jO8hXY6bc2
2018-02-02 20:09:40,Thanks for the kind words @IslaandWilbur about my blog  https://t.co/qyNTV0kC4e
2018-02-02 20:09:41,@dcrawford1934 Evening Donald, Hope you had a pleasant day and are not too tired, sleep well and take care  https://t.co/2ztI2k5ONn
2018-02-02 20:09:41,@AliJB62 @haywardmusic ..but at the Union Chapel 
2018-02-02 20:09:44,@Joegreen46 takes the last 11-4 against @pbarkersquash and the match 3-1 
2018-02-02 20:09:47,@ Croydon High Street https://t.co/iVpp6JKDdu
2018-02-02 20:09:48,@channelstv Way to gooooo!
2018-02-02 20:09:50,One from yesterday's brief visit up to Box Hill  @ Box Hill, Surrey https://t.co/5wKN4raUbI
2018-02-02 20:09:50,Moshino launch event with our boy djjjfrost saulchase24 @ London https://t.co/nBb9uHC5xT
2018-02-02 20:09:57,I got family I dont talk to everyday but its the same love every time we linkup never awkward never changes
2018-02-02 20:09:57,@sandra_j0 @EssexPR We do have freedom of speech.
2018-02-02 20:10:03,LOOOL BLOOD??? https://t.co/QcKPcuYqRA
2018-02-02 20:10:03,I follow so many Caribbeans. You guys are always so lit
2018-02-02 20:10:04,@AprilSpectrum Hide behind your cartoon profile pic lol
2018-02-02 20:10:07,Back in my hometown for the weekend 
2018-02-02 20:10:07,@AriannaTheAngel Yh still i know many who could've chopped on here I've had offers still its nothing new
2018-02-02 20:10:09,Obviously, the tailor was paid to betray Apostle!!!  https://t.co/1tJ1nntdNy
2018-02-02 20:10:11,@RubenDDuque Cheers mate!
2018-02-02 20:10:12,@ReclusiveGamble And sakho is still black... what's new?
2018-02-02 20:10:14,Totally different, in a good way! - Drinking an UberHop by @RamsgateBrewery at @oneinnthewood   https://t.co/WZw8ZrtBjI 
2018-02-02 20:10:15,Told myself I was going home after work...why have I ended up near green park????
2018-02-02 20:10:15,looking for a in the area https://t.co/lmg83zXNCE hire me today  https://t.co/JWSTOVmtBA
2018-02-02 20:10:20,Interval feature. Dear God. This is bliss for someone like me. Musicology in an interval feature. A ravishing delight.
2018-02-02 20:10:24,@snoozlessnow I have been in here well currently in bed with with flu bug x
2018-02-02 20:10:24,@RhiarnaHenry I'll give you a box or two when I come to Plymouth 
2018-02-02 20:10:25, u man still listening to them?
2018-02-02 20:10:26,Just posted a photo @ Seven Sisters Cliffs https://t.co/3NoXu4KbY3
2018-02-02 20:10:26,Yes or no? Id like to read your thoughts instagram @ https://t.co/E92ZzBZQGQ
2018-02-02 20:10:27,@ReDewhurst Yay welcome 
2018-02-02 20:10:29,@TherealNihal what are you doing on the football social, you Spurs fans no nothing about football, lol. I am not a https://t.co/9T3zjLaoxp
2018-02-02 20:10:31,@RebeccaHerber44 I once represented a sheep molester who claimed that he was urinating and the sheep just backed on to him.
2018-02-02 20:10:33,Not one for sharing uni work as it's pretentious as, but two days later and I'm still laughing at this. It's in the https://t.co/Wj1UxieIH6
2018-02-02 20:10:33,@PupCannon @Gungelads @miles_pup LADS ON TOUR: STEVO, BRETT AND WARDY GO TO MAGALUF
2018-02-02 20:10:33,@gillyh1 @Karen411anne @Tat_Yatanis @braintumourlady @PennyTindall Thank you and you unless you are working, then j https://t.co/XDoiKo96Oc
2018-02-02 20:10:34,This makes me laugh all the time omg. https://t.co/sTC32FetFa
2018-02-02 20:10:34,When @Micky89T tries to steal an ice glass then realised he cant hide it  @ Icebar London https://t.co/htr44Zx7cx
2018-02-02 20:10:35,@klwoodbridge fancy some fab underwear https://t.co/ypnqEimFAP
2018-02-02 20:10:36,Whens the reading fest line up announced???,
2018-02-02 20:10:35,I love this city. Cocktails and London Dreams. In the words of Carrie Bradshaw Hello, I live here.  https://t.co/i0xqMJMFBe
2018-02-02 20:10:37,@hollie_days Thank you for your support - much appreciated !  The orange juice is on its way !
2018-02-02 20:10:41,@Ali_Gory I missed it tonight 
2018-02-02 20:10:43,@gi_nav Brilliant - thanks for ALL of those :-)
2018-02-02 20:10:43,@PATSTONE55 @stephenbigger @CathyKirby65 @IanNettletonUK @woombai @helenrye @MikeArmiger @darynsimon @DisIdealist https://t.co/eZGUrqv4vW
2018-02-02 20:10:45,@ElleMcElle @StephensSimon @Markrose70 @AtomicDaydreams @SeaWallFilm @NathanBryon @mark_haddon @nicholaspinnock https://t.co/OaQL1mSZl9
2018-02-02 20:10:45,@VanBird I sent that from the wrong account. Hahaha. Doh. Try @HeartLondonNews. 
2018-02-02 20:10:46,@Fi7Insight As humble as they come 
2018-02-02 20:10:46,@Lee8baldwin @GT3515 congratulations to you both 
2018-02-02 20:10:49,The deep cleaning team when they get THAT call !! Thank you to our wonderful MITIE  deep clean team who without the https://t.co/swjM7v5ODc
2018-02-02 20:10:50,Were at the @charityspoon and were ready for some  https://t.co/Ys8LecgLFJ
2018-02-02 20:10:52,the v8 is coming
2018-02-02 20:10:55,Essex working with 600 fewer officers than five years ago, statistics show https://t.co/dHEgs7lH1F https://t.co/R95oLvk0ci
2018-02-02 20:10:57,@core_tex The head coach is unless the S&amp;C went against his orders and did his own thing
2018-02-02 20:10:58,@EMTrains Ok perfect, thanks for letting me know and thank you to all your great staff for being so helpful tonight https://t.co/spOI0Wy6XO
2018-02-02 20:10:59,McVey steps down from Samaritans advisory board 'due to DWP commitments' https://t.co/mbY0Y8nXcg via @skwawkbox
2018-02-02 20:10:59,So good to hang out with my old gang from Sega, I missed that lovely bunch 
2018-02-02 20:11:00,@InplayMan youve had an absolute stormer on the (as per usual) and Ive missed every single one of them 
2018-02-02 20:11:01,@Jpofgwynedd Oh you 
2018-02-02 20:11:02,Flower child @ London Borough of Lewisham https://t.co/fnUKN3mc5L
2018-02-02 20:11:03,A very late Sant but sentiment all there @u6239 @thehugheslady @P_G_Thompson @Graham_Galpin
2018-02-02 20:11:07,Lovely job  https://t.co/knufb6YLlq
2018-02-02 20:11:12,@jimmyvilla1961 @BigFlam @DeadstockUtopia @RetroSolesUK @OriginalSoleog @twixdavid @NewellsPrints @ThreeStripeCult https://t.co/KW2DaJOn7t
2018-02-02 20:11:14,just met @DONBROCO . nicest lads ever. love them x
2018-02-02 20:11:15,@Gil_FFH I do it every week, sweetie x
2018-02-02 20:11:21,Not sure about intimidating but 100% cowardly. https://t.co/ueY6xSmLIi
2018-02-02 20:11:22,@PartPeculiar @BrexitResist @JolyonMaugham @AngryatMayfair No point voting then is there. There won't be another co https://t.co/0et0SOb6z2
2018-02-02 20:11:23,Two words spring  to mind Mr LETTS.  One of them is OFF.  QUENTIN LETTS: Welcome to the House of has-beens https://t.co/Ukm24xEvQ6
2018-02-02 20:11:23,@TheOnlyStel is absolutely fuming https://t.co/d4H0ef9a44
2018-02-02 20:11:24,Just posted a photo @ Battersea Park https://t.co/84JBYJE29I
2018-02-02 20:11:24,You get a lager effect but its quite nice. - Drinking an UberHop by @RamsgateBrewery at @oneinnthewood   https://t.co/O5mZwQWCPp
2018-02-02 20:11:27,@Comey YOU ARE A CROOKED LIAR This is just the start Jimbo do you deny any of the content?
2018-02-02 20:11:27,@awfuIat Tbf 6ix9ine is fucking wank
2018-02-02 20:11:29,@cabbydenny @MCalvey415 @HarPaul1966 Spot on.
2018-02-02 20:11:30,@monzo Sweeeet  the rest of the app is slick AF, keep up the excellent work 
2018-02-02 20:11:31,@Derek_Faye I need a screen protector do you rent Len ?
2018-02-02 20:11:34,@iravh @Warmetruiendag Yeah, zon! 
2018-02-02 20:11:34,@timothy_stanley Modesty?
2018-02-02 20:11:35,@TheTideLevi @boohooMAN I told you "" DAMNNNN THATS MY BAE AND YOU LOOK GOOD""  x
2018-02-02 20:11:38,@RollingStone One of the best although is my fave
2018-02-02 20:11:40,Stigmabase | UK  'Irresponsible Christian leaders are endangering LGBTI mental health' - Just this month figures f https://t.co/6EShLCEpiO
2018-02-02 20:11:40,Stigmabase | UK  Fly LGBT flags to welcome gay patients' - GP surgeries have been advised to display LGBT symbols https://t.co/9ZpSIrLz4T
2018-02-02 20:11:40,My love, you felt particularly beautiful this early evening.   https://t.co/RC91T7Pxde
2018-02-02 20:11:41,Stigmabase | UK  UK government signals it will allow Bermuda to repeal same-sex marriage law - We are obviously d https://t.co/u3AL1zSl3q
2018-02-02 20:11:41,Stigmabase | UK  Why rainbow flags are flying outside police stations across West Yorkshire this month - Rainbow c https://t.co/78b61GrChQ
2018-02-02 20:11:42,Stigmabase | UK  'Irresponsible Christian leaders are endangering LGBTI mental health' https://t.co/UYIZCmKXbR
2018-02-02 20:11:42,Stigmabase | UK  Fly LGBT flags to welcome gay patients' https://t.co/dhmVBEaops
2018-02-02 20:11:42,Stigmabase | UK  UK government signals it will allow Bermuda to repeal same-sex marriage law https://t.co/FUVeXFJa72
2018-02-02 20:11:42,Stigmabase | UK  Why rainbow flags are flying outside police stations across West Yorkshire this month https://t.co/xzpomD6sBh
2018-02-02 20:11:43,@LienhardRacing @GvLL1 Yeah before they spoilt it by putting chicanes down it.
2018-02-02 20:11:43,I have absolutely NO idea whats going on in Riverdale anymore https://t.co/XEkCd8Xy8u
2018-02-02 20:11:43,this gig looks so dead. i really hope people mosh. whats the point of a don broco gig if no ones gonna get lit in the pit?
2018-02-02 20:11:48,The only form of psychosis I had today was using my mobile phone to tweet on when infront of my computer desktop. N https://t.co/tPemj6oTLU
2018-02-02 20:11:50,@BBCSport He has given my 10-year-old son a justifiable swagger as he struts into his school, taking it for grante https://t.co/1lFwMKZ1oY
2018-02-02 20:11:51,everyone here is like 97 LOL
2018-02-02 20:11:53,@ London, United Kingdom https://t.co/fyRNExfXHU
2018-02-02 20:11:54,Favourite song EVER! (Destroyed in that F***ing TUI Ad!!) https://t.co/mIV3uOoNf0
2018-02-02 20:11:55,Spire  https://t.co/TqSJgdx5NY
2018-02-02 20:11:57,@Thomas1774Paine @Comey  You are so crooked, you don't even get it do you?
2018-02-02 20:12:02,@Lee8baldwin @GT3515 So I hear, Ive just picked her up! 
2018-02-02 20:12:02,@mikegalsworthy @JohnCleese Although I'm sure there were many people who fought in said war and lost loved ones who https://t.co/iKczQkNHZD
2018-02-02 20:12:03,@MilkcartonWINS Did you forget the rohypnol option?
2018-02-02 20:12:04,The usual huge turnout at Londonprize pool already &gt;400k.  I have just below avg chips w 27k @ 150/300/25 https://t.co/mKHUpksQ73
2018-02-02 20:12:06,@PartPeculiar @BrexitResist @JolyonMaugham @AngryatMayfair So you don't want to leave the EU biit you're happy to see the UK broken up?
2018-02-02 20:12:07,OH MY GOD THIS IS NOT A DRILL https://t.co/L3vrJEwpMo
2018-02-02 20:12:12,@SiFrew when are your much loved parents arriving ?
2018-02-02 20:12:16,Please dont stick that palma violet up my bum Suzannah a phrase just uttered in my house
2018-02-02 20:12:16,Plan didnt work, shes now sprinting up and down the aisle and using my bag as a hurdle, why have we stopped so close to the finish line 
2018-02-02 20:12:16,For the thousandth time... @jodipicoult https://t.co/xVr0ApLLy2
2018-02-02 20:12:19,@iggigg @willpooool Is there any state other than tired tbh?
2018-02-02 20:12:19,@kitty_kelliher I love it to .. but you both must have it together 
2018-02-02 20:12:20,i'm so tired
2018-02-02 20:12:20,@cfiesler 2001! The cd of Alicia keys first album!
2018-02-02 20:12:20,@sidlowe @ESPNFC Any relation to his disappearance at Boro?
2018-02-02 20:12:20,@Queen_int_North Hes just turning your corner now
2018-02-02 20:12:20,@JournaIiste @awfuIat Great opinion
2018-02-02 20:12:23,A long time coming. Free donkey rides on the beach tonight. Best wishes to the Tangerines...  https://t.co/PeVPuKsZqb
2018-02-02 20:12:26,@ London, United Kingdom https://t.co/F3J24wIjSL
2018-02-02 20:12:27,Its weird that the whole white people saying Nigga in person is a social media conversation because never in my li https://t.co/DqGzCe6Jlt
2018-02-02 20:12:27,PolkaDot Miss May . https://t.co/AkEMsDlXkc @ London, United Kingdom https://t.co/gmXxB24Czb
2018-02-02 20:12:29,I dont know why people feel the need to lie about supporting and investing in people looool its not by force you know.
